215756	37899
215756	91924
215766	227565
215768	71048
215768	6262
215769	150672
215769	15322
215773	215567
215773	33515
215773	40061
215774	215567
215774	164899
215774	107701
215688	64751
215175	64751
215725	64751
215783	51453
215783	52919
214494	64751
213929	64751
215624	64751
215626	64751
215627	64751
215792	12218
215795	64751
215799	1573
215799	37859
215799	91924
215805	8081
215805	114372
215807	45394
215807	47051
215813	52265
215813	53213
215816	8658
215816	53213
132367	619977
215829	11274
215835	118995
215835	18764
215836	35237
215838	52370
215845	52370
215855	52370
215869	52370
215873	36364
215876	292529
215877	214685
215877	153827
215877	174862
215877	144784
215877	50987
215878	215879
215878	210566
215880	3000
215880	63637
215879	215880
215879	5694
167153	215880
167153	49506
99733	45381
99733	52269
137397	30669
137397	91788
137397	38725
215915	156519
215916	156519
215917	156519
215918	156519
215921	52370
215924	227118
215923	249612
215693	24031
215926	56716
215929	24031
215930	24031
215931	24031
109307	28242
109307	126715
215735	24031
215933	24031
215694	24031
215936	24031
215935	122945
215935	159720
215937	24031
214251	24031
176036	12920
176036	45092
176036	78972
176036	49572
176036	50321
215934	12194
215737	24031
215941	133240
215941	224296
215943	11274
215945	4351
215944	184333
215944	216015
213209	21749
213209	218233
215946	183064
215946	192968
215950	21748
215950	218233
215954	147668
215958	52370
215961	85901
215961	134872
215962	215963
215964	215963
215963	52371
215966	18964
215967	18964
215969	80835
215970	80835
215974	80835
215972	85183
215972	215982
215982	85089
215982	130095
215982	198423
215987	80835
49572	3742
49572	25367
49572	155781
49572	78972
49572	50318
49572	50321
49572	53725
96629	52778
215990	16542
215990	70601
216004	18976
216004	251821
216005	214875
216005	166113
216007	35237
216008	35237
216009	213825
216009	28736
197179	12217
216015	40185
215720	16116
215720	216016
215720	216017
216016	182969
216016	216018
216018	45482
216018	74927
216017	133460
216017	216020
216020	133462
216020	216018
215721	16116
215721	216021
215721	216022
216021	182969
216021	216023
216023	45496
216023	74927
216022	133460
216022	216024
216024	133462
216024	216023
215722	16116
215722	216025
215722	216026
216025	182969
216025	216027
216027	45430
216027	74927
216026	216028
216026	133460
216028	133462
216028	216027
215699	24031
216045	24040
216049	24040
216050	24040
216052	24040
216055	61198
216056	149198
216056	62368
216059	24040
216061	24040
139620	4398
139620	25765
139620	44207
216072	13801
216072	200826
216072	139620
216060	24040
216086	213978
216087	214438
216093	130859
216093	219909
216093	108176
216097	34546
216097	63153
215662	84351
214372	28844
215668	84351
39826	209
215731	205939
215731	216115
204575	24973
204575	29078
204575	32989
204575	149095
204575	76779
204575	51468
216116	7649
216128	10294
216128	99932
216128	47611
216129	10294
216129	227103
216130	10294
216130	156403
216134	539681
216134	143913
216135	217633
216135	49998
216135	50008
216135	169105
183535	539681
183535	148039
183535	33526
216136	19151
216136	28254
216145	18661
216145	227557
216148	8983
216148	18384
216148	47070
127777	6320
127777	166282
127777	195219
216152	209088
216152	50160
216154	84950
216154	158958
216153	227459
216153	49996
216153	50001
216157	87045
216157	169071
216150	81227
216174	227546
216174	49998
216174	50008
216175	87045
216175	156073
216176	81227
160566	6320
160566	45671
216177	6320
216177	43749
111895	6320
111895	36330
216180	52371
216181	270042
216181	21112
214517	227522
214517	49995
214517	162276
214517	76110
214518	85929
214518	199306
199306	85931
199306	101071
199306	180838
216182	113519
216183	2661
216183	216184
216183	213126
216185	227565
216187	227565
216188	27892
216189	227565
216192	227565
59982	28795
216194	216180
216196	5358
216196	17783
214261	24040
216206	24040
216205	40219
216205	216719
216207	127540
216208	24040
216209	24040
216210	24040
216212	24040
215755	24015
216217	24015
216218	6320
216218	44629
75180	7718
216227	156529
216227	159935
216258	156529
216258	4334
216259	69
216260	58255
216268	216269
216268	104549
216270	216269
216270	8667
216269	3060
216269	53284
216271	216272
216272	46167
216276	9696
216276	15334
216276	153273
216276	76045
216282	126420
216293	156895
216179	140559
216303	252068
216303	252069
216305	9967
216307	28051
216307	177724
216307	152196
216308	112313
216308	43748
216313	18333
216313	38133
216313	216207
216313	74299
216313	161615
216317	18333
216317	165030
216317	216207
216317	74299
216317	216755
216320	18333
216320	165050
216320	216207
216320	74299
216320	216722
216319	18333
216319	132968
216319	216207
216319	74299
216319	216724
216324	18333
216324	38108
216324	216207
216324	74299
216324	216728
216322	18333
216322	133099
216322	216207
216322	74299
216322	216737
216327	564269
216327	52805
216329	18333
216329	165071
216329	216207
216329	74299
216329	216729
216330	126359
216330	17918
216333	18333
216333	38039
216333	216207
216333	74299
216333	216719
216337	18333
216337	176272
216337	216207
216337	74299
216337	216731
216339	27475
216340	18333
216340	165024
216340	216207
216340	74299
216340	216716
216342	182199
216342	16103
216342	28707
216342	28716
216343	205648
216343	12857
216328	11268
216347	205648
216357	46858
216357	150980
216358	216180
216360	216180
216362	216180
216365	216180
216373	216180
216374	113070
216374	49445
216374	49454
216375	216180
216376	216180
216377	9044
216377	18382
216377	35967
174109	7247
174109	24573
174109	159158
209929	24418
209929	216377
155942	8983
155942	216377
216378	216180
162966	6320
162966	232411
216394	149055
216394	49418
216395	203112
216395	74246
216396	33438
216396	35187
216396	40620
216399	216395
216413	6320
216413	16251
178941	21745
178941	116034
216415	238597
216415	21745
216418	9256
216438	14429
216445	28248
216445	43936
216446	365
216449	216451
216451	10149
216451	44828
216448	216451
216453	216451
216454	216451
216460	173584
216461	365
216465	49943
216466	92633
216469	21519
216469	21547
216472	14410
216472	21815
216472	118614
216473	14410
216473	21815
216473	68291
203638	1323
203638	91745
203638	16066
75482	101767
75482	125498
205645	1334
205645	91744
205645	16066
216522	112152
216522	16584
216522	53720
216526	59718
216526	151835
216526	48461
216527	216528
216527	21059
216528	63663
216528	68023
63663	2089
63663	48461
216532	196184
216532	217315
216532	88211
216532	213819
216534	25551
216538	216546
216538	216543
216543	365
216546	182501
216539	216546
216539	216543
216540	92633
216541	50428
216542	4336
216542	4339
216545	80560
216548	120855
216548	149261
216548	29057
216547	80560
216549	80560
216554	80560
216555	84529
216559	216560
216560	50464
216561	64316
216561	24596
216561	24729
216563	216560
216566	127777
216566	181500
216567	9567
216571	49407
216571	218951
216572	9567
216577	18383
216577	138072
216577	213016
216581	39168
216581	49407
216587	157906
216587	53317
215713	181383
215713	193020
216589	32962
216589	49251
216593	32970
216593	53416
216592	16383
216595	32968
216596	16404
216591	157724
216603	3428
216605	45623
216609	73958
216611	45674
216610	58261
216615	158284
216615	222101
216615	212061
216618	224666
216618	222101
216618	213773
216624	180854
216624	36501
216625	224669
216625	153699
216625	222101
216628	224663
216628	222101
216628	153707
216632	9567
216636	158333
216637	58033
216637	58063
4193	157239
4193	82198
4193	238150
4154	2848
4154	157239
4154	82187
216645	2848
216645	216649
216645	2896
216645	216646
216646	150809
216646	1134264
216646	135126
216649	2892
215309	153115
215309	11688
215309	160279
215309	148814
216656	288915
216656	58127
142213	177682
142213	177757
216674	47471
216674	53059
216675	9567
216676	149055
216676	49401
216677	149055
216677	216678
216678	24887
216678	49445
216678	49454
216680	9567
216681	149055
216681	149415
216687	50906
216687	216727
215867	64751
216688	50906
216688	216732
216689	50906
216689	216728
200761	16104
216691	50906
216691	216721
216692	50906
216692	164008
216693	50906
216693	216719
216696	50906
216696	216733
216697	174389
216699	50906
216699	216726
216700	50906
216700	216734
216702	9567
216703	6320
216703	862730
216703	232170
216705	1886
216705	6320
216706	200761
216706	133205
216707	9567
216709	6320
216709	77117
216709	18222
119225	4523
216712	119225
216712	51973
216714	215122
216716	24865
216716	165024
216716	216717
216716	159891
216718	10034
216718	36120
216717	159889
180914	9567
216719	24885
216719	38039
216719	216717
216719	159891
216721	24921
216721	81080
216721	216717
216721	159891
216722	24930
216722	165050
216722	143043
216722	216717
216722	159891
216725	17863
216724	24931
216724	132968
216724	216717
216724	159891
216726	24936
216726	38060
216726	216717
216726	159891
216727	25049
216727	165031
216727	216717
216727	159891
216728	25058
216728	38108
216728	216717
216728	159891
216729	24967
216729	165071
216729	216717
216729	159891
216731	25019
216731	176272
216731	91619
216731	216717
216731	159891
216732	25088
216732	135186
216732	216717
216732	159891
216733	25089
216733	38116
216733	53238
216733	216717
216733	159891
216734	25107
216734	38122
216734	216717
216734	159891
216737	25110
216737	133099
216737	53239
216737	216717
216737	159891
216740	114294
216740	18333
216740	24845
216740	38022
216740	159891
216741	24932
216741	38058
216741	53214
216741	63153
216741	216717
216741	159891
216715	171314
216742	114084
216742	112172
216121	221913
216744	198258
216744	333
216743	24844
216743	38021
216743	216717
216743	159891
216745	24917
216745	38052
216745	216717
216745	159891
216746	24941
216746	65575
216746	216717
216746	159891
216747	24952
216747	38070
216747	216717
216747	159891
216749	24973
216749	486309
216749	53221
216749	216717
216749	159891
216750	25034
216750	38098
216750	216717
216750	159891
216753	25190
216753	133000
216753	216717
216753	159891
216754	4673
216754	130587
134878	105379
134878	216756
216755	25139
216755	165030
216755	53249
216755	216717
216755	159891
216756	217617
216756	40943
216760	9969
216760	14227
216762	14227
216762	51175
216761	9949
216761	14227
216761	80909
204414	6484
204414	6594
204414	6644
216770	142365
216770	12909
216772	195414
216784	199222
216784	215364
216784	30512
216788	3618
170382	101179
170382	142642
216794	34121
216794	161944
216796	11269
216803	9679
216803	150518
216805	233119
216805	177724
216805	152196
216808	115757
216809	216808
216673	40381
216673	160093
216810	216808
216816	24412
216816	216810
169977	123987
169977	216810
216811	222896
216811	216810
216814	142745
216814	46847
216029	216824
216029	20736
216029	92234
216105	107228
216829	233119
216829	177724
216829	152196
216843	57987
216846	126449
216846	156417
216849	211420
216849	62512
216850	1931
216850	142365
216850	12909
216852	245289
216852	215867
216853	7195
216853	99539
216856	127364
216856	226852
216870	9567
215500	12217
216873	9567
216874	9567
216875	108472
